node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
6115,-111.0264964,32.2943475,50.0,50.0,1067,POINT (-111.0264964 32.2943475),-1,primary
6116,-110.9835432,32.2358745,50.0,50.0,564,POINT (-110.9835432 32.2358745),-1,primary
6117,-110.9833451,32.2349782,50.0,50.0,564,POINT (-110.9833451 32.2349782),-1,primary
6118,-110.9843459,32.23565,50.0,50.0,564,POINT (-110.9843459 32.23565),-1,primary
6119,-110.9835921,32.2358141,50.0,50.0,564,POINT (-110.9835921 32.2358141),-1,primary
6120,-111.0310538,32.1601564,50.0,50.0,1010,POINT (-111.0310538 32.1601564),-1,secondary
6121,-110.9560986,32.1929398,50.0,50.0,491,POINT (-110.9560986 32.1929398),-1,secondary
6122,-110.9562079,32.1925091,50.0,50.0,491,POINT (-110.9562079 32.1925091),-1,secondary
6123,-110.9561778,32.2043208,50.0,50.0,480,POINT (-110.9561778 32.2043208),-1,secondary
6124,-110.8453308,32.1393834,50.0,50.0,259,POINT (-110.8453308 32.1393834),-1,primary
6125,-110.8429041,32.1392883,50.0,50.0,259,POINT (-110.8429041 32.1392883),-1,primary
6126,-110.842837,32.1392873,50.0,50.0,259,POINT (-110.842837 32.1392873),-1,primary
6127,-110.846117,32.1394534,50.0,50.0,259,POINT (-110.846117 32.1394534),-1,primary
6128,-110.8428635,32.1395493,50.0,50.0,259,POINT (-110.8428635 32.1395493),-1,primary
6129,-110.8445779,32.13955,50.0,50.0,259,POINT (-110.8445779 32.13955),-1,primary
6130,-110.8447065,32.139546,50.0,50.0,259,POINT (-110.8447065 32.139546),-1,primary
6131,-110.8452484,32.139547,50.0,50.0,259,POINT (-110.8452484 32.139547),-1,primary
6132,-110.8453779,32.1395522,50.0,50.0,259,POINT (-110.8453779 32.1395522),-1,primary
6133,-110.84106,32.1395106,50.0,50.0,259,POINT (-110.84106 32.1395106),-1,primary
6134,-110.8417419,32.1395244,50.0,50.0,259,POINT (-110.8417419 32.1395244),-1,primary
6135,-110.8419894,32.1395292,50.0,50.0,259,POINT (-110.8419894 32.1395292),-1,primary
6136,-110.8415955,32.1392626,50.0,50.0,259,POINT (-110.8415955 32.1392626),-1,primary
6137,-110.8405296,32.1392539,50.0,50.0,259,POINT (-110.8405296 32.1392539),-1,secondary
6138,-110.8404247,32.1392522,50.0,50.0,259,POINT (-110.8404247 32.1392522),-1,secondary
6139,-110.8393078,32.1391872,50.0,50.0,259,POINT (-110.8393078 32.1391872),-1,secondary
6140,-110.8386423,32.1390399,50.0,50.0,227,POINT (-110.8386423 32.1390399),-1,secondary
6141,-110.8383672,32.1392078,50.0,50.0,227,POINT (-110.8383672 32.1392078),-1,secondary
6142,-110.838489,32.1392404,50.0,50.0,227,POINT (-110.838489 32.1392404),-1,secondary
