node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
877,-77.03225935,38.89856591,0.0,0.0,,POINT (-77.03225935 38.89856591),-1,poi
878,-77.03156275,38.89859239,0.0,0.0,,POINT (-77.03156275 38.89859239),-1,poi
879,-77.03236009,38.89889743,0.0,0.0,,POINT (-77.03236009 38.89889743),-1,poi
880,-77.02750788,38.89582162,0.0,0.0,,POINT (-77.02750788 38.89582162),-1,poi
881,-77.02476618,38.8986914,0.0,0.0,,POINT (-77.02476618 38.8986914),-1,poi
882,-77.02441088,38.89939958,0.0,0.0,,POINT (-77.02441088 38.89939958),-1,poi
883,-77.02648731,38.89934121,0.0,0.0,,POINT (-77.02648731 38.89934121),-1,poi
884,-77.02552862,38.89680677,0.0,0.0,,POINT (-77.02552862 38.89680677),-1,poi
885,-77.02579176,38.89922733,0.0,0.0,,POINT (-77.02579176 38.89922733),-1,poi
886,-77.02571738,38.89954364,0.0,0.0,,POINT (-77.02571738 38.89954364),-1,poi
887,-77.02573024,38.89679904,0.0,0.0,,POINT (-77.02573024 38.89679904),-1,poi
888,-77.02620167,38.8967719,0.0,0.0,,POINT (-77.02620167 38.8967719),-1,poi
889,-77.03060271,38.89889827,0.0,0.0,,POINT (-77.03060271 38.89889827),-1,poi
890,-77.0312645,38.8985711,0.0,0.0,,POINT (-77.0312645 38.8985711),-1,poi
891,-77.02778634,38.89593848,0.0,0.0,,POINT (-77.02778634 38.89593848),-1,poi
892,-77.02858392,38.89575466,0.0,0.0,,POINT (-77.02858392 38.89575466),-1,poi
893,-77.02921705,38.89580309,0.0,0.0,,POINT (-77.02921705 38.89580309),-1,poi
894,-77.02883144,38.89873691,0.0,0.0,,POINT (-77.02883144 38.89873691),-1,poi
895,-77.02847879,38.89931104,0.0,0.0,,POINT (-77.02847879 38.89931104),-1,poi
896,-77.02917215,38.89923896,0.0,0.0,,POINT (-77.02917215 38.89923896),-1,poi
897,-77.02509277,38.89755232,0.0,0.0,,POINT (-77.02509277 38.89755232),-1,poi
898,-77.0274533,38.89873348,0.0,0.0,,POINT (-77.0274533 38.89873348),-1,poi
899,-77.02738809,38.89535453,0.0,0.0,,POINT (-77.02738809 38.89535453),-1,poi
900,-77.0273814,38.89952651,0.0,0.0,,POINT (-77.0273814 38.89952651),-1,poi
901,-77.02629194,38.89670793,0.0,0.0,,POINT (-77.02629194 38.89670793),-1,poi
902,-77.03326651,38.89697711,0.0,0.0,,POINT (-77.03326651 38.89697711),-1,poi
903,-77.03255511,38.8968438,0.0,0.0,,POINT (-77.03255511 38.8968438),-1,poi
904,-77.03072936,38.89673146,0.0,0.0,,POINT (-77.03072936 38.89673146),-1,poi
905,-77.0263002,38.89661967,0.0,0.0,,POINT (-77.0263002 38.89661967),-1,poi
906,-77.0254958,38.89641709,0.0,0.0,,POINT (-77.0254958 38.89641709),-1,poi
907,-77.02463148,38.89648232,0.0,0.0,,POINT (-77.02463148 38.89648232),-1,poi
908,-77.0288449,38.89698142,0.0,0.0,,POINT (-77.0288449 38.89698142),-1,poi
909,-77.02663211,38.89669263,0.0,0.0,,POINT (-77.02663211 38.89669263),-1,poi
910,-77.02630651,38.89683751,0.0,0.0,,POINT (-77.02630651 38.89683751),-1,poi
911,-77.02374391,38.89692785,0.0,0.0,,POINT (-77.02374391 38.89692785),-1,poi
912,-77.02490806,38.89699587,0.0,0.0,,POINT (-77.02490806 38.89699587),-1,poi
913,-77.02758147,38.89673144,0.0,0.0,,POINT (-77.02758147 38.89673144),-1,poi
914,-77.02344897,38.89683836,0.0,0.0,,POINT (-77.02344897 38.89683836),-1,poi
915,-77.02319631,38.89685233,0.0,0.0,,POINT (-77.02319631 38.89685233),-1,poi
916,-77.02881356,38.8964863,0.0,0.0,,POINT (-77.02881356 38.8964863),-1,poi
917,-77.03045128,38.89645341,0.0,0.0,,POINT (-77.03045128 38.89645341),-1,poi
918,-77.02470353,38.89691608,0.0,0.0,,POINT (-77.02470353 38.89691608),-1,poi
919,-77.02999543,38.89652444,0.0,0.0,,POINT (-77.02999543 38.89652444),-1,poi
920,-77.03125291,38.89699995,0.0,0.0,,POINT (-77.03125291 38.89699995),-1,poi
921,-77.02622075,38.89636354,0.0,0.0,,POINT (-77.02622075 38.89636354),-1,poi
922,-77.02622814,38.89651723,0.0,0.0,,POINT (-77.02622814 38.89651723),-1,poi
923,-77.03059099,38.89763652,0.0,0.0,,POINT (-77.03059099 38.89763652),-1,poi
924,-77.02493702,38.89764331,0.0,0.0,,POINT (-77.02493702 38.89764331),-1,poi
925,-77.02485681,38.89764407,0.0,0.0,,POINT (-77.02485681 38.89764407),-1,poi
926,-77.02462039,38.89764545,0.0,0.0,,POINT (-77.02462039 38.89764545),-1,poi
927,-77.03126312,38.89763465,0.0,0.0,,POINT (-77.03126312 38.89763465),-1,poi
928,-77.0247393,38.89764514,0.0,0.0,,POINT (-77.0247393 38.89764514),-1,poi
929,-77.0273148,38.89773437,0.0,0.0,,POINT (-77.0273148 38.89773437),-1,poi
930,-77.02784743,38.89762471,0.0,0.0,,POINT (-77.02784743 38.89762471),-1,poi
931,-77.03039815,38.89764063,0.0,0.0,,POINT (-77.03039815 38.89764063),-1,poi
932,-77.0234981,38.89703088,0.0,0.0,,POINT (-77.0234981 38.89703088),-1,poi
933,-77.02328365,38.89699445,0.0,0.0,,POINT (-77.02328365 38.89699445),-1,poi
934,-77.0258009,38.89713625,0.0,0.0,,POINT (-77.0258009 38.89713625),-1,poi
935,-77.02481274,38.89712826,0.0,0.0,,POINT (-77.02481274 38.89712826),-1,poi
936,-77.03158083,38.89771065,0.0,0.0,,POINT (-77.03158083 38.89771065),-1,poi
937,-77.02625893,38.89697483,0.0,0.0,,POINT (-77.02625893 38.89697483),-1,poi
938,-77.03133928,38.89808086,0.0,0.0,,POINT (-77.03133928 38.89808086),-1,poi
939,-77.03160003,38.89807478,0.0,0.0,,POINT (-77.03160003 38.89807478),-1,poi
940,-77.03042863,38.89805242,0.0,0.0,,POINT (-77.03042863 38.89805242),-1,poi
941,-77.03279302,38.89784105,0.0,0.0,,POINT (-77.03279302 38.89784105),-1,poi
942,-77.02913655,38.89783861,0.0,0.0,,POINT (-77.02913655 38.89783861),-1,poi
943,-77.02358542,38.89702893,0.0,0.0,,POINT (-77.02358542 38.89702893),-1,poi
944,-77.03025052,38.89759378,0.0,0.0,,POINT (-77.03025052 38.89759378),-1,poi
945,-77.02465411,38.8971359,0.0,0.0,,POINT (-77.02465411 38.8971359),-1,poi
946,-77.02850092,38.89766729,0.0,0.0,,POINT (-77.02850092 38.89766729),-1,poi
947,-77.0245811,38.89713601,0.0,0.0,,POINT (-77.0245811 38.89713601),-1,poi
948,-77.02430463,38.89705299,0.0,0.0,,POINT (-77.02430463 38.89705299),-1,poi
949,-77.02776062,38.89801793,0.0,0.0,,POINT (-77.02776062 38.89801793),-1,poi
950,-77.02489683,38.89803659,0.0,0.0,,POINT (-77.02489683 38.89803659),-1,poi
951,-77.03127658,38.89803974,0.0,0.0,,POINT (-77.03127658 38.89803974),-1,poi
952,-77.03120635,38.8980389,0.0,0.0,,POINT (-77.03120635 38.8980389),-1,poi
953,-77.02849517,38.89802999,0.0,0.0,,POINT (-77.02849517 38.89802999),-1,poi
954,-77.0250161,38.89754884,0.0,0.0,,POINT (-77.0250161 38.89754884),-1,poi
955,-77.02736555,38.89787897,0.0,0.0,,POINT (-77.02736555 38.89787897),-1,poi
956,-77.02757852,38.89768705,0.0,0.0,,POINT (-77.02757852 38.89768705),-1,poi
957,-77.02550446,38.89793757,0.0,0.0,,POINT (-77.02550446 38.89793757),-1,poi
958,-77.03093121,38.89763813,0.0,0.0,,POINT (-77.03093121 38.89763813),-1,poi
959,-77.02436767,38.89757411,0.0,0.0,,POINT (-77.02436767 38.89757411),-1,poi
960,-77.02521055,38.89755274,0.0,0.0,,POINT (-77.02521055 38.89755274),-1,poi
961,-77.02731009,38.89758039,0.0,0.0,,POINT (-77.02731009 38.89758039),-1,poi
962,-77.02642847,38.89707593,0.0,0.0,,POINT (-77.02642847 38.89707593),-1,poi
963,-77.02472771,38.89713565,0.0,0.0,,POINT (-77.02472771 38.89713565),-1,poi
964,-77.02433283,38.89779986,0.0,0.0,,POINT (-77.02433283 38.89779986),-1,poi
965,-77.02630457,38.89691114,0.0,0.0,,POINT (-77.02630457 38.89691114),-1,poi
966,-77.02744657,38.89763524,0.0,0.0,,POINT (-77.02744657 38.89763524),-1,poi
967,-77.02771368,38.89762428,0.0,0.0,,POINT (-77.02771368 38.89762428),-1,poi
968,-77.02572821,38.89714466,0.0,0.0,,POINT (-77.02572821 38.89714466),-1,poi
969,-77.02649995,38.89784898,0.0,0.0,,POINT (-77.02649995 38.89784898),-1,poi
970,-77.02740681,38.89805838,0.0,0.0,,POINT (-77.02740681 38.89805838),-1,poi
971,-77.02739107,38.89780728,0.0,0.0,,POINT (-77.02739107 38.89780728),-1,poi
972,-77.02780188,38.89780164,0.0,0.0,,POINT (-77.02780188 38.89780164),-1,poi
973,-77.02439453,38.89808955,0.0,0.0,,POINT (-77.02439453 38.89808955),-1,poi
974,-77.02840997,38.90018487,0.0,0.0,,POINT (-77.02840997 38.90018487),-1,poi
975,-77.02910604,38.89955369,0.0,0.0,,POINT (-77.02910604 38.89955369),-1,poi
976,-77.02017957,38.89936554,0.0,0.0,,POINT (-77.02017957 38.89936554),-1,poi
977,-77.03102794,38.90408809,0.0,0.0,,POINT (-77.03102794 38.90408809),-1,poi
978,-77.03328431,38.90220637,0.0,0.0,,POINT (-77.03328431 38.90220637),-1,poi
979,-77.03328478,38.90196946,0.0,0.0,,POINT (-77.03328478 38.90196946),-1,poi
980,-77.02764228,38.90295325,0.0,0.0,,POINT (-77.02764228 38.90295325),-1,poi
981,-77.02636302,38.90283605,0.0,0.0,,POINT (-77.02636302 38.90283605),-1,poi
982,-77.02760775,38.90168864,0.0,0.0,,POINT (-77.02760775 38.90168864),-1,poi
983,-77.02485403,38.90283267,0.0,0.0,,POINT (-77.02485403 38.90283267),-1,poi
984,-77.02665279,38.90211728,0.0,0.0,,POINT (-77.02665279 38.90211728),-1,poi
985,-77.03324581,38.89961279,0.0,0.0,,POINT (-77.03324581 38.89961279),-1,poi
986,-77.03230431,38.89980876,0.0,0.0,,POINT (-77.03230431 38.89980876),-1,poi
987,-77.02751778,38.90339018,0.0,0.0,,POINT (-77.02751778 38.90339018),-1,poi
988,-77.02778672,38.90216867,0.0,0.0,,POINT (-77.02778672 38.90216867),-1,poi
989,-77.02925334,38.9010109,0.0,0.0,,POINT (-77.02925334 38.9010109),-1,poi
990,-77.02925643,38.90415307,0.0,0.0,,POINT (-77.02925643 38.90415307),-1,poi
991,-77.02920914,38.90061164,0.0,0.0,,POINT (-77.02920914 38.90061164),-1,poi
992,-77.02930376,38.90212356,0.0,0.0,,POINT (-77.02930376 38.90212356),-1,poi
993,-77.02934664,38.90059933,0.0,0.0,,POINT (-77.02934664 38.90059933),-1,poi
994,-77.03033804,38.9010149,0.0,0.0,,POINT (-77.03033804 38.9010149),-1,poi
995,-77.03051921,38.90293088,0.0,0.0,,POINT (-77.03051921 38.90293088),-1,poi
996,-77.03050236,38.90457879,0.0,0.0,,POINT (-77.03050236 38.90457879),-1,poi
997,-77.03110163,38.90051163,0.0,0.0,,POINT (-77.03110163 38.90051163),-1,poi
998,-77.03131848,38.90396834,0.0,0.0,,POINT (-77.03131848 38.90396834),-1,poi
999,-77.031222,38.90341763,0.0,0.0,,POINT (-77.031222 38.90341763),-1,poi
1000,-77.03229924,38.90191032,0.0,0.0,,POINT (-77.03229924 38.90191032),-1,poi
1001,-77.03228209,38.90441321,0.0,0.0,,POINT (-77.03228209 38.90441321),-1,poi
1002,-77.03239213,38.90321685,0.0,0.0,,POINT (-77.03239213 38.90321685),-1,poi
1003,-77.03244571,38.90097242,0.0,0.0,,POINT (-77.03244571 38.90097242),-1,poi
1004,-77.03274471,38.90110899,0.0,0.0,,POINT (-77.03274471 38.90110899),-1,poi
1005,-77.0325213,38.90053533,0.0,0.0,,POINT (-77.0325213 38.90053533),-1,poi
1006,-77.03240908,38.9021671,0.0,0.0,,POINT (-77.03240908 38.9021671),-1,poi
1007,-77.03242892,38.90398625,0.0,0.0,,POINT (-77.03242892 38.90398625),-1,poi
1008,-77.03260881,38.90291014,0.0,0.0,,POINT (-77.03260881 38.90291014),-1,poi
1009,-77.03290461,38.90329413,0.0,0.0,,POINT (-77.03290461 38.90329413),-1,poi
1010,-77.03240333,38.9034384,0.0,0.0,,POINT (-77.03240333 38.9034384),-1,poi
1011,-77.03132443,38.90101602,0.0,0.0,,POINT (-77.03132443 38.90101602),-1,poi
1012,-77.03289199,38.89944604,0.0,0.0,,POINT (-77.03289199 38.89944604),-1,poi
1013,-77.03159331,38.89990371,0.0,0.0,,POINT (-77.03159331 38.89990371),-1,poi
1014,-77.03158895,38.9039948,0.0,0.0,,POINT (-77.03158895 38.9039948),-1,poi
1015,-77.03261256,38.89972373,0.0,0.0,,POINT (-77.03261256 38.89972373),-1,poi
1016,-77.03156977,38.90428123,0.0,0.0,,POINT (-77.03156977 38.90428123),-1,poi
1017,-77.03159639,38.90064639,0.0,0.0,,POINT (-77.03159639 38.90064639),-1,poi
1018,-77.03160235,38.90291501,0.0,0.0,,POINT (-77.03160235 38.90291501),-1,poi
1019,-77.03181128,38.90224201,0.0,0.0,,POINT (-77.03181128 38.90224201),-1,poi
1020,-77.0267548,38.90290817,0.0,0.0,,POINT (-77.0267548 38.90290817),-1,poi
1021,-77.03408915,38.89957935,0.0,0.0,,POINT (-77.03408915 38.89957935),-1,poi
1022,-77.03407911,38.89940911,0.0,0.0,,POINT (-77.03407911 38.89940911),-1,poi
1023,-77.03403081,38.90049433,0.0,0.0,,POINT (-77.03403081 38.90049433),-1,poi
1024,-77.03415445,38.8990954,0.0,0.0,,POINT (-77.03415445 38.8990954),-1,poi
1025,-77.03391258,38.89910669,0.0,0.0,,POINT (-77.03391258 38.89910669),-1,poi
1026,-77.03403244,38.89985552,0.0,0.0,,POINT (-77.03403244 38.89985552),-1,poi
1027,-77.03424697,38.90082329,0.0,0.0,,POINT (-77.03424697 38.90082329),-1,poi
1028,-77.02628306,38.90308315,0.0,0.0,,POINT (-77.02628306 38.90308315),-1,poi
1029,-77.02628793,38.90195648,0.0,0.0,,POINT (-77.02628793 38.90195648),-1,poi
1030,-77.02629168,38.90330997,0.0,0.0,,POINT (-77.02629168 38.90330997),-1,poi
1031,-77.02621123,38.9028539,0.0,0.0,,POINT (-77.02621123 38.9028539),-1,poi
1032,-77.0252966,38.90211154,0.0,0.0,,POINT (-77.0252966 38.90211154),-1,poi
1033,-77.03055342,38.9040921,0.0,0.0,,POINT (-77.03055342 38.9040921),-1,poi
1034,-77.02998449,38.90055651,0.0,0.0,,POINT (-77.02998449 38.90055651),-1,poi
1035,-77.02999027,38.90351346,0.0,0.0,,POINT (-77.02999027 38.90351346),-1,poi
1036,-77.03000425,38.9042002,0.0,0.0,,POINT (-77.03000425 38.9042002),-1,poi
1037,-77.03047644,38.90342339,0.0,0.0,,POINT (-77.03047644 38.90342339),-1,poi
1038,-77.03041348,38.90053424,0.0,0.0,,POINT (-77.03041348 38.90053424),-1,poi
1039,-77.03001549,38.90331071,0.0,0.0,,POINT (-77.03001549 38.90331071),-1,poi
1040,-77.02670032,38.90333902,0.0,0.0,,POINT (-77.02670032 38.90333902),-1,poi
1041,-77.02673297,38.90276514,0.0,0.0,,POINT (-77.02673297 38.90276514),-1,poi
1042,-77.02573696,38.90313558,0.0,0.0,,POINT (-77.02573696 38.90313558),-1,poi
1043,-77.03107866,38.90453743,0.0,0.0,,POINT (-77.03107866 38.90453743),-1,poi
1044,-77.03066993,38.90051927,0.0,0.0,,POINT (-77.03066993 38.90051927),-1,poi
1045,-77.03131663,38.90292541,0.0,0.0,,POINT (-77.03131663 38.90292541),-1,poi
1046,-77.0311896,38.89997596,0.0,0.0,,POINT (-77.0311896 38.89997596),-1,poi
1047,-77.03281988,38.90353922,0.0,0.0,,POINT (-77.03281988 38.90353922),-1,poi
1048,-77.03319291,38.89987808,0.0,0.0,,POINT (-77.03319291 38.89987808),-1,poi
1049,-77.03286019,38.89990849,0.0,0.0,,POINT (-77.03286019 38.89990849),-1,poi
1050,-77.03316683,38.90054639,0.0,0.0,,POINT (-77.03316683 38.90054639),-1,poi
1051,-77.03281076,38.90214182,0.0,0.0,,POINT (-77.03281076 38.90214182),-1,poi
1052,-77.0329707,38.90212849,0.0,0.0,,POINT (-77.0329707 38.90212849),-1,poi
1053,-77.033219,38.90099941,0.0,0.0,,POINT (-77.033219 38.90099941),-1,poi
1054,-77.03329952,38.90182261,0.0,0.0,,POINT (-77.03329952 38.90182261),-1,poi
1055,-77.03304419,38.90290176,0.0,0.0,,POINT (-77.03304419 38.90290176),-1,poi
1056,-77.03325423,38.89927912,0.0,0.0,,POINT (-77.03325423 38.89927912),-1,poi
1057,-77.03309193,38.90160887,0.0,0.0,,POINT (-77.03309193 38.90160887),-1,poi
1058,-77.03328358,38.89950863,0.0,0.0,,POINT (-77.03328358 38.89950863),-1,poi
1059,-77.02852977,38.90164534,0.0,0.0,,POINT (-77.02852977 38.90164534),-1,poi
1060,-77.02878578,38.90290718,0.0,0.0,,POINT (-77.02878578 38.90290718),-1,poi
1061,-77.02845652,38.90291033,0.0,0.0,,POINT (-77.02845652 38.90291033),-1,poi
1062,-77.02846292,38.90395644,0.0,0.0,,POINT (-77.02846292 38.90395644),-1,poi
1063,-77.02872825,38.90408142,0.0,0.0,,POINT (-77.02872825 38.90408142),-1,poi
1064,-77.0291156,38.90335445,0.0,0.0,,POINT (-77.0291156 38.90335445),-1,poi
1065,-77.02868615,38.90094056,0.0,0.0,,POINT (-77.02868615 38.90094056),-1,poi
1066,-77.02735176,38.90221092,0.0,0.0,,POINT (-77.02735176 38.90221092),-1,poi
1067,-77.02738808,38.90198975,0.0,0.0,,POINT (-77.02738808 38.90198975),-1,poi
1068,-77.02831804,38.90410103,0.0,0.0,,POINT (-77.02831804 38.90410103),-1,poi
1069,-77.02848548,38.90326037,0.0,0.0,,POINT (-77.02848548 38.90326037),-1,poi
1070,-77.02842864,38.90411978,0.0,0.0,,POINT (-77.02842864 38.90411978),-1,poi
1071,-77.02847972,38.90351341,0.0,0.0,,POINT (-77.02847972 38.90351341),-1,poi
1072,-77.03429982,38.89993024,0.0,0.0,,POINT (-77.03429982 38.89993024),-1,poi
1073,-77.03467037,38.8991228,0.0,0.0,,POINT (-77.03467037 38.8991228),-1,poi
1074,-77.0348818,38.89986348,0.0,0.0,,POINT (-77.0348818 38.89986348),-1,poi
1075,-77.03487748,38.89970155,0.0,0.0,,POINT (-77.03487748 38.89970155),-1,poi
1076,-77.0348536,38.90003069,0.0,0.0,,POINT (-77.0348536 38.90003069),-1,poi
1077,-77.03508745,38.8998809,0.0,0.0,,POINT (-77.03508745 38.8998809),-1,poi
1078,-77.02915065,38.90288725,0.0,0.0,,POINT (-77.02915065 38.90288725),-1,poi
1079,-77.0323135,38.90292399,0.0,0.0,,POINT (-77.0323135 38.90292399),-1,poi
1080,-77.04096239,38.90320333,0.0,0.0,,POINT (-77.04096239 38.90320333),-1,poi
1081,-77.04057753,38.9032031,0.0,0.0,,POINT (-77.04057753 38.9032031),-1,poi
1082,-77.04118766,38.90306517,0.0,0.0,,POINT (-77.04118766 38.90306517),-1,poi
1083,-77.02111556,38.90051277,0.0,0.0,,POINT (-77.02111556 38.90051277),-1,poi
1084,-77.03599372,38.9008511,0.0,0.0,,POINT (-77.03599372 38.9008511),-1,poi
1085,-77.03381221,38.90403803,0.0,0.0,,POINT (-77.03381221 38.90403803),-1,poi
1086,-77.03400545,38.90450109,0.0,0.0,,POINT (-77.03400545 38.90450109),-1,poi
1087,-77.03411294,38.9035592,0.0,0.0,,POINT (-77.03411294 38.9035592),-1,poi
1088,-77.03402211,38.90353334,0.0,0.0,,POINT (-77.03402211 38.90353334),-1,poi
1089,-77.03420988,38.90409937,0.0,0.0,,POINT (-77.03420988 38.90409937),-1,poi
1090,-77.03386371,38.90310514,0.0,0.0,,POINT (-77.03386371 38.90310514),-1,poi
1091,-77.03380524,38.90323943,0.0,0.0,,POINT (-77.03380524 38.90323943),-1,poi
1092,-77.03366979,38.90345175,0.0,0.0,,POINT (-77.03366979 38.90345175),-1,poi
1093,-77.03420561,38.90338976,0.0,0.0,,POINT (-77.03420561 38.90338976),-1,poi
1094,-77.03337334,38.90395629,0.0,0.0,,POINT (-77.03337334 38.90395629),-1,poi
1095,-77.0332557,38.90431794,0.0,0.0,,POINT (-77.0332557 38.90431794),-1,poi
1096,-77.03423363,38.90301885,0.0,0.0,,POINT (-77.03423363 38.90301885),-1,poi
1097,-77.03428764,38.90354901,0.0,0.0,,POINT (-77.03428764 38.90354901),-1,poi
1098,-77.03608964,38.90042958,0.0,0.0,,POINT (-77.03608964 38.90042958),-1,poi
1099,-77.03592525,38.90315963,0.0,0.0,,POINT (-77.03592525 38.90315963),-1,poi
1100,-77.03609572,38.90404945,0.0,0.0,,POINT (-77.03609572 38.90404945),-1,poi
1101,-77.03602051,38.90449584,0.0,0.0,,POINT (-77.03602051 38.90449584),-1,poi
1102,-77.0360884,38.90210465,0.0,0.0,,POINT (-77.0360884 38.90210465),-1,poi
1103,-77.03608587,38.90159025,0.0,0.0,,POINT (-77.03608587 38.90159025),-1,poi
1104,-77.03540785,38.90213511,0.0,0.0,,POINT (-77.03540785 38.90213511),-1,poi
1105,-77.03548005,38.9016611,0.0,0.0,,POINT (-77.03548005 38.9016611),-1,poi
1106,-77.03535946,38.90088843,0.0,0.0,,POINT (-77.03535946 38.90088843),-1,poi
1107,-77.03505986,38.90309657,0.0,0.0,,POINT (-77.03505986 38.90309657),-1,poi
1108,-77.03568032,38.90214431,0.0,0.0,,POINT (-77.03568032 38.90214431),-1,poi
1109,-77.03509157,38.90160726,0.0,0.0,,POINT (-77.03509157 38.90160726),-1,poi
1110,-77.03487387,38.90155875,0.0,0.0,,POINT (-77.03487387 38.90155875),-1,poi
1111,-77.03396543,38.90287988,0.0,0.0,,POINT (-77.03396543 38.90287988),-1,poi
1112,-77.04087416,38.90310773,0.0,0.0,,POINT (-77.04087416 38.90310773),-1,poi
1113,-77.02049428,38.9004632,0.0,0.0,,POINT (-77.02049428 38.9004632),-1,poi
1114,-77.05078269,38.90333294,0.0,0.0,,POINT (-77.05078269 38.90333294),-1,poi
1115,-77.04741941,38.89669706,0.0,0.0,,POINT (-77.04741941 38.89669706),-1,poi
1116,-77.04068467,38.89693817,0.0,0.0,,POINT (-77.04068467 38.89693817),-1,poi
1117,-77.04133699,38.89769776,0.0,0.0,,POINT (-77.04133699 38.89769776),-1,poi
1118,-77.02737892,38.89916375,0.0,0.0,,POINT (-77.02737892 38.89916375),-1,poi
1119,-77.01855582,38.89961141,0.0,0.0,,POINT (-77.01855582 38.89961141),-1,poi
1120,-77.02849497,38.90337524,0.0,0.0,,POINT (-77.02849497 38.90337524),-1,poi
1121,-77.02912922,38.90165304,0.0,0.0,,POINT (-77.02912922 38.90165304),-1,poi
1122,-77.02432064,38.89655742,0.0,0.0,,POINT (-77.02432064 38.89655742),-1,poi
1123,-77.04533685,38.89984905,0.0,0.0,,POINT (-77.04533685 38.89984905),-1,poi
1124,-77.02458803,38.90436519,0.0,0.0,,POINT (-77.02458803 38.90436519),-1,poi
1125,-77.02451092,38.90433686,0.0,0.0,,POINT (-77.02451092 38.90433686),-1,poi
1126,-77.02484348,38.90374597,0.0,0.0,,POINT (-77.02484348 38.90374597),-1,poi
1127,-77.02542271,38.90442398,0.0,0.0,,POINT (-77.02542271 38.90442398),-1,poi
1128,-77.02638724,38.90439667,0.0,0.0,,POINT (-77.02638724 38.90439667),-1,poi
1129,-77.02300952,38.90504648,0.0,0.0,,POINT (-77.02300952 38.90504648),-1,poi
1130,-77.02671834,38.90439112,0.0,0.0,,POINT (-77.02671834 38.90439112),-1,poi
1131,-77.02483472,38.90442297,0.0,0.0,,POINT (-77.02483472 38.90442297),-1,poi
1132,-77.02528087,38.90442268,0.0,0.0,,POINT (-77.02528087 38.90442268),-1,poi
1133,-77.02672342,38.90430854,0.0,0.0,,POINT (-77.02672342 38.90430854),-1,poi
1134,-77.02650152,38.90442388,0.0,0.0,,POINT (-77.02650152 38.90442388),-1,poi
1135,-77.02625665,38.90458631,0.0,0.0,,POINT (-77.02625665 38.90458631),-1,poi
1136,-77.03701826,38.90097564,0.0,0.0,,POINT (-77.03701826 38.90097564),-1,poi
1137,-77.03797467,38.9009856,0.0,0.0,,POINT (-77.03797467 38.9009856),-1,poi
1138,-77.03696443,38.90050501,0.0,0.0,,POINT (-77.03696443 38.90050501),-1,poi
1139,-77.0375622,38.90057546,0.0,0.0,,POINT (-77.0375622 38.90057546),-1,poi
1140,-77.0375017,38.901081,0.0,0.0,,POINT (-77.0375017 38.901081),-1,poi
1141,-77.03733679,38.90218198,0.0,0.0,,POINT (-77.03733679 38.90218198),-1,poi
1142,-77.03705875,38.90221166,0.0,0.0,,POINT (-77.03705875 38.90221166),-1,poi
1143,-77.03684132,38.90244865,0.0,0.0,,POINT (-77.03684132 38.90244865),-1,poi
1144,-77.03800103,38.90213466,0.0,0.0,,POINT (-77.03800103 38.90213466),-1,poi
1145,-77.0371491,38.90221217,0.0,0.0,,POINT (-77.0371491 38.90221217),-1,poi
1146,-77.03811778,38.90167275,0.0,0.0,,POINT (-77.03811778 38.90167275),-1,poi
1147,-77.0375346,38.90218084,0.0,0.0,,POINT (-77.0375346 38.90218084),-1,poi
1148,-77.03755794,38.90168667,0.0,0.0,,POINT (-77.03755794 38.90168667),-1,poi
1149,-77.03696799,38.90211638,0.0,0.0,,POINT (-77.03696799 38.90211638),-1,poi
1150,-77.03924169,38.90401827,0.0,0.0,,POINT (-77.03924169 38.90401827),-1,poi
1151,-77.03887871,38.90399851,0.0,0.0,,POINT (-77.03887871 38.90399851),-1,poi
1152,-77.03714714,38.90396672,0.0,0.0,,POINT (-77.03714714 38.90396672),-1,poi
1153,-77.0377648,38.9040463,0.0,0.0,,POINT (-77.0377648 38.9040463),-1,poi
1154,-77.03899902,38.90287782,0.0,0.0,,POINT (-77.03899902 38.90287782),-1,poi
1155,-77.03810452,38.90408538,0.0,0.0,,POINT (-77.03810452 38.90408538),-1,poi
1156,-77.03745519,38.90431974,0.0,0.0,,POINT (-77.03745519 38.90431974),-1,poi
1157,-77.03698679,38.90391996,0.0,0.0,,POINT (-77.03698679 38.90391996),-1,poi
1158,-77.03946008,38.90443463,0.0,0.0,,POINT (-77.03946008 38.90443463),-1,poi
1159,-77.03972631,38.90399218,0.0,0.0,,POINT (-77.03972631 38.90399218),-1,poi
1160,-77.03928855,38.90336593,0.0,0.0,,POINT (-77.03928855 38.90336593),-1,poi
1161,-77.0369548,38.90351883,0.0,0.0,,POINT (-77.0369548 38.90351883),-1,poi
1162,-77.03809718,38.90347856,0.0,0.0,,POINT (-77.03809718 38.90347856),-1,poi
1163,-77.0378847,38.90289623,0.0,0.0,,POINT (-77.0378847 38.90289623),-1,poi
1164,-77.03703663,38.90292156,0.0,0.0,,POINT (-77.03703663 38.90292156),-1,poi
1165,-77.03697032,38.90335958,0.0,0.0,,POINT (-77.03697032 38.90335958),-1,poi
1166,-77.03817582,38.90300781,0.0,0.0,,POINT (-77.03817582 38.90300781),-1,poi
1167,-77.03742646,38.90293352,0.0,0.0,,POINT (-77.03742646 38.90293352),-1,poi
1168,-77.03752043,38.90341041,0.0,0.0,,POINT (-77.03752043 38.90341041),-1,poi
1169,-77.03696161,38.90323805,0.0,0.0,,POINT (-77.03696161 38.90323805),-1,poi
